,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
157,1.0,0.46159082651138306,0.9639697074890137,0.6534385085105896,0.5356491804122925,0.9605686664581299,0.9071539044380188,0.5146064162254333,0.9215552806854248,0.996304988861084,0.5494508743286133,0.7217328548431396,0.9735186696052551,0.5037395358085632,0.9422740340232849,0.4985891580581665,0.9767112731933594,0.6304287314414978,0.9818316698074341,0.5527896881103516,0.4999096691608429,0.7987001538276672,0.8638589978218079,0.5381072759628296,0.6285199522972107,0.8869301080703735,0.41784560680389404,0.5794599056243896,0.7383108735084534,0.7559276223182678,0.6303936243057251
158,1.0,0.9370244145393372,0.5303393602371216,0.49504220485687256,0.6469066739082336,0.8146950006484985,0.9975110292434692,0.6733965277671814,0.5630165934562683,0.5411490797996521,0.5395553708076477,0.7515383958816528,0.5072519183158875,0.4811049699783325,0.8283873200416565,0.5627777576446533,0.581448495388031,0.8966363668441772,0.8195714354515076,0.9988307356834412,0.5073971748352051,0.9978829026222229,0.997545063495636,0.9918354749679565,0.9512879252433777,0.8696057200431824,0.8741268515586853,0.9433425068855286,0.9689865708351135,0.5066604018211365,0.9024200439453125
159,1.0,0.8108789920806885,0.44935348629951477,0.5281469821929932,0.6320042014122009,0.5673242807388306,0.7562239766120911,0.9579763412475586,0.5073677897453308,0.5017356276512146,0.5425305366516113,0.5317151546478271,0.6648940443992615,0.9221876263618469,0.6994211673736572,0.5028095841407776,0.8974195122718811,0.9658686518669128,0.9558453559875488,0.8875026702880859,0.9050915241241455,0.503297746181488,0.6618591547012329,0.5960883498191833,0.848513126373291,0.4710123836994171,0.7252950072288513,0.5249536633491516,0.9134092330932617,0.5290924310684204,0.9968724846839905
160,1.0,0.9543660283088684,0.4749794900417328,0.7394933700561523,0.9126206040382385,0.7957679629325867,0.8870269656181335,0.9863706827163696,0.866371214389801,0.6029800772666931,0.9522695541381836,0.8233205676078796,0.5249989032745361,0.480648934841156,0.6392601132392883,0.5727737545967102,0.7591022849082947,0.6027897596359253,0.5462467074394226,0.6401922702789307,0.49790844321250916,0.9844986796379089,0.976341962814331,0.9873514771461487,0.514281690120697,0.6788399815559387,0.5188604593276978,0.49434536695480347,0.7084002494812012,0.6210954189300537,0.6335532069206238
161,1.0,0.5148402452468872,0.9644088745117188,0.837876558303833,0.8338313698768616,0.9434738159179688,0.7253217697143555,0.5399425029754639,0.9219745993614197,0.6050540208816528,0.9131999611854553,0.9491797089576721,0.6205738186836243,0.997005045413971,0.715213418006897,0.9577241539955139,0.4670524299144745,0.8739551901817322,0.4147709012031555,0.949752151966095,0.6004989147186279,0.6493818759918213,0.7005606889724731,0.8243377804756165,0.5656411051750183,0.6545013785362244,0.5899671316146851,0.9987327456474304,0.8918858170509338,0.5060337781906128,0.9209079742431641
162,1.0,0.5631541013717651,0.8898458480834961,0.9928570985794067,0.694908082485199,0.9912852644920349,0.9999234676361084,0.9023046493530273,0.5731021761894226,0.48634281754493713,0.4922958016395569,0.7237103581428528,0.509143054485321,0.5201778411865234,0.50909024477005,0.6606167554855347,0.6308321356773376,0.9873212575912476,0.6794292330741882,0.5936276912689209,0.7406240105628967,0.9673142433166504,0.987090528011322,0.8517478108406067,0.4523327350616455,0.5595830082893372,0.6015130281448364,0.6009136438369751,0.6920520663261414,0.488264799118042,0.37472450733184814
163,1.0,0.6026615500450134,0.625686526298523,0.49619951844215393,0.9989383816719055,0.7690434455871582,0.7511563897132874,0.6091890931129456,0.8163910508155823,0.5345310568809509,0.8658615946769714,0.4408794045448303,0.6425971984863281,0.855488657951355,0.7337010502815247,0.9981738328933716,0.9477235078811646,0.9927431344985962,0.5098183751106262,0.9570525884628296,0.9955678582191467,0.47555965185165405,0.9724230170249939,0.6459965109825134,0.4927785098552704,0.47879379987716675,0.5020380020141602,0.5234167575836182,0.947767436504364,0.6971285939216614,0.9801250696182251
164,1.0,0.959209680557251,0.5280380845069885,0.500991702079773,0.5147753953933716,0.9983372688293457,0.6500207185745239,0.9289317727088928,0.7732676863670349,0.6419404149055481,0.7573521137237549,0.7217200994491577,0.7463316321372986,0.9255363345146179,0.5309638977050781,0.8698316812515259,0.7109653949737549,0.9122294783592224,0.7394625544548035,0.7315892577171326,0.5776105523109436,0.9871522784233093,0.9281489849090576,0.587681233882904,0.9863154292106628,0.33218419551849365,0.7884120345115662,0.8264791369438171,0.5178161263465881,0.5068681240081787,0.5076627731323242
165,1.0,0.9452207088470459,0.5097984075546265,0.7646747827529907,0.6429033279418945,0.6886243224143982,0.7154756188392639,0.5678625106811523,0.4990633428096771,0.9630885124206543,0.7960591912269592,0.7592145204544067,0.6703237295150757,0.685675859451294,0.49272987246513367,0.8878293037414551,0.6896026730537415,0.5464088320732117,0.46933549642562866,0.5051000118255615,0.9266523122787476,0.48786258697509766,0.5098617672920227,0.9821898937225342,0.5552723407745361,0.6578704118728638,0.9877419471740723,0.8935496807098389,0.5610500574111938,0.7480694651603699,0.6705877780914307
166,1.0,0.704719066619873,0.46649986505508423,0.8160181641578674,0.6291795372962952,0.9293352365493774,0.5993032455444336,0.8722877502441406,0.816426694393158,0.9038796424865723,0.6545840501785278,0.8860071897506714,0.5756308436393738,0.5975731015205383,0.7131518125534058,0.5746968984603882,0.7485983967781067,0.98951655626297,0.5433450937271118,0.5096678733825684,0.49708443880081177,0.9046889543533325,0.7355127334594727,0.5573609471321106,0.9771981239318848,0.8330979943275452,0.5656286478042603,0.5810146927833557,0.9056472182273865,0.42475324869155884,0.8106661438941956
167,1.0,0.4536914527416229,0.5044416189193726,0.7447590231895447,0.49809491634368896,0.5133997201919556,0.7961809039115906,0.5946621894836426,0.45018988847732544,0.739564061164856,0.5024075508117676,0.43696165084838867,0.8750293254852295,0.5219926834106445,0.917604386806488,0.5152883529663086,0.7687286138534546,0.5994853973388672,0.5053073763847351,0.7178166508674622,0.5003488063812256,0.5029096007347107,0.7655068039894104,0.9916937947273254,0.7044572234153748,0.6381493806838989,0.5871544480323792,0.6084719300270081,0.7984658479690552,0.5051240921020508,0.9957647323608398
168,1.0,0.7510594129562378,0.5685434341430664,0.8099340200424194,0.569689154624939,0.6005914807319641,0.46878722310066223,0.8794286847114563,0.6887226700782776,0.8509561419487,0.6845137476921082,0.5588060617446899,0.5082216858863831,0.9744633436203003,0.9581065773963928,0.7445732355117798,0.6081888675689697,0.9900357723236084,0.9034582376480103,0.974584698677063,0.9666649103164673,0.9915086030960083,0.565452516078949,0.48310911655426025,0.7968956232070923,0.6050200462341309,0.5022140741348267,0.5281981229782104,0.49809491634368896,0.4942552149295807,0.9474079608917236
169,1.0,0.8492871522903442,0.6423847675323486,0.49360281229019165,0.565472424030304,0.7843115925788879,0.5797142386436462,0.7914229035377502,0.8338669538497925,0.5183955430984497,0.9597174525260925,0.9886505603790283,0.6558088064193726,0.608028769493103,0.8528298139572144,0.6534911394119263,0.47831815481185913,0.7618861198425293,0.5449580550193787,0.708888590335846,0.9856063723564148,0.9059117436408997,0.892303466796875,0.519761860370636,0.597165584564209,0.9682056307792664,0.49425163865089417,0.79661625623703,0.6080602407455444,0.7365080714225769,0.6352522373199463
170,1.0,0.5355556607246399,0.5523610711097717,0.9476814270019531,0.5140970349311829,0.6143178343772888,0.8751402497291565,0.8947615623474121,0.6190376281738281,0.48892685770988464,0.5090364217758179,0.7332907915115356,0.8142156600952148,0.9281386137008667,0.5395846962928772,0.7665960192680359,0.49923524260520935,0.5686732530593872,0.6472568511962891,0.7699557542800903,0.9527735710144043,0.6323192715644836,0.7341378331184387,0.6793203949928284,0.9902562499046326,0.6940190196037292,0.5130305886268616,0.79661625623703,0.5264267921447754,0.9509133696556091,0.6452186703681946
171,1.0,0.6253373026847839,0.47539740800857544,0.735271692276001,0.7139679789543152,0.7841026782989502,0.7525032758712769,0.6543099284172058,0.7175754308700562,0.6179546117782593,0.5299199223518372,0.5098015666007996,0.4804440140724182,0.666767954826355,0.9142730832099915,0.4880088269710541,0.525006115436554,0.5524443984031677,0.5447372198104858,0.8656569719314575,0.9430288076400757,0.803851842880249,0.9824813008308411,0.503761351108551,0.4852867126464844,0.9265408515930176,0.9609307050704956,0.5015003681182861,0.4542906582355499,0.6483756899833679,0.733259916305542
172,1.0,0.9589981436729431,0.9996622800827026,0.4876631498336792,0.7456719279289246,0.6994085907936096,0.5871073603630066,0.9955859184265137,0.7056465148925781,0.9724976420402527,0.7846603989601135,0.7165141105651855,0.5414644479751587,0.522381067276001,0.985501766204834,0.93266361951828,0.5887961983680725,0.6570372581481934,0.4980875253677368,0.6898855566978455,0.688622772693634,0.5334084630012512,0.8979307413101196,0.7548214197158813,0.8010255694389343,0.5927918553352356,0.9705888032913208,0.965064525604248,0.5865550637245178,0.49939656257629395,0.9904539585113525
173,1.0,0.8218810558319092,0.4560118615627289,0.5514329075813293,0.551069438457489,0.49819350242614746,0.7243521809577942,0.5807923078536987,0.6853165626525879,0.9163305759429932,0.6591619849205017,0.7788415551185608,0.9658099412918091,0.9775089025497437,0.5169680118560791,0.4722687602043152,0.9689896106719971,0.5703732371330261,0.5155506134033203,0.6086377501487732,0.5870133638381958,0.9852800369262695,0.5456281900405884,0.4766767621040344,0.47588977217674255,0.8025517463684082,0.7707437872886658,0.5562301874160767,0.913814902305603,0.6991260647773743,0.9691897034645081
174,1.0,0.9999988079071045,0.5934368371963501,0.8473653197288513,0.8841231465339661,0.6926940083503723,0.5802642703056335,0.504744291305542,0.511989176273346,0.5241127014160156,0.449799120426178,0.4902990460395813,0.6000165939331055,0.8988657593727112,0.9402704834938049,0.4899669289588928,0.41521093249320984,0.9724171161651611,0.6872702240943909,0.9182224869728088,0.6350065469741821,0.5042209029197693,0.5150682926177979,0.6265579462051392,0.4179377853870392,0.9963400363922119,0.8986251950263977,0.9988449811935425,0.975545346736908,0.9855383634567261,0.775137186050415
175,1.0,0.46210119128227234,0.9875383377075195,0.6315816640853882,0.5247679948806763,0.7076382040977478,0.588396430015564,0.5054179430007935,0.4288933277130127,0.4776773154735565,0.5378252267837524,0.9122122526168823,0.5362028479576111,0.5034991502761841,0.4990069270133972,0.4942743182182312,0.47450193762779236,0.6440733075141907,0.9762577414512634,0.7456231117248535,0.6342033743858337,0.30575618147850037,0.5002075433731079,0.9982688426971436,0.43829822540283203,0.9825186729431152,0.49872416257858276,0.5015284419059753,0.6324769854545593,0.9797595143318176,0.4982820451259613
176,1.0,0.6991624236106873,0.7113227248191833,0.6230471134185791,0.7009657621383667,0.9478552341461182,0.48972880840301514,0.514350950717926,0.49958881735801697,0.5445414185523987,0.843694806098938,0.9910984635353088,0.8610880374908447,0.5408320426940918,0.9886167645454407,0.7059217691421509,0.44819262623786926,0.6235178112983704,0.7743252515792847,0.8089337348937988,0.9481530785560608,0.9909523725509644,0.9181218147277832,0.972496747970581,0.9018628597259521,0.4618106782436371,0.5266364216804504,0.9186019897460938,0.926658570766449,0.5525374412536621,0.8450484275817871
177,1.0,0.49938255548477173,0.6008539795875549,0.5846114158630371,0.7412798404693604,0.661044716835022,0.5862824320793152,0.6044714450836182,0.48885220289230347,0.6392806172370911,0.805971622467041,0.9572728872299194,0.6451806426048279,0.7305513024330139,0.5826564431190491,0.8581713438034058,0.5741299986839294,0.51286780834198,0.6495183110237122,0.5453137755393982,0.7420085668563843,0.5550600290298462,0.885892927646637,0.9968137145042419,0.695038378238678,0.9609969854354858,0.7845351696014404,0.6130092144012451,0.9678421020507812,0.7700933814048767,0.9999990463256836
178,1.0,0.5589677095413208,0.7147348523139954,0.5185913443565369,0.9383256435394287,0.5285196304321289,0.7309077978134155,0.9086148738861084,0.9950946569442749,0.9200443029403687,0.6528292894363403,0.6160097718238831,0.5829010009765625,0.9268565773963928,0.9490905404090881,0.5552828311920166,0.901329517364502,0.9514192938804626,0.5002533793449402,0.9721829295158386,0.8129814863204956,0.9716981649398804,0.6101189255714417,0.717811644077301,0.5287145376205444,0.48987171053886414,0.8286904692649841,0.7388882040977478,0.5286876559257507,0.6829916834831238,0.5912432670593262
179,1.0,0.5355790853500366,0.8646202683448792,0.5807737708091736,0.6080999970436096,0.9953393936157227,0.9958195686340332,0.5044847726821899,0.5550426244735718,0.7356217503547668,0.903120756149292,0.514069139957428,0.5121586918830872,0.6064292192459106,0.6180196404457092,0.9302048683166504,0.9273627400398254,0.6339030861854553,0.8280792832374573,0.5757699012756348,0.7927219271659851,0.9986864924430847,0.9376599788665771,0.5830848217010498,0.5599549412727356,0.9662501811981201,0.5036813020706177,0.5553179383277893,0.9824920892715454,0.46767181158065796,0.5546310544013977
180,1.0,0.7034816741943359,0.9681849479675293,0.5929180383682251,0.8731589317321777,0.8923166394233704,0.8538673520088196,0.875397264957428,0.33287501335144043,0.914611279964447,0.9688552021980286,0.5992043018341064,0.9730501770973206,0.7302350997924805,0.5210480690002441,0.8080386519432068,0.9756779670715332,0.4348015785217285,0.5833173990249634,0.8030758500099182,0.5099173188209534,0.6570600271224976,0.7972208261489868,0.8799483776092529,0.6822760105133057,0.7505934834480286,0.5645819902420044,0.8418951630592346,0.7561483979225159,0.9776260256767273,0.47091591358184814
181,1.0,0.5676966905593872,0.7988059520721436,0.49862152338027954,0.6467624306678772,0.5338752865791321,0.9257150888442993,0.8766639232635498,0.5591714382171631,0.7111818790435791,0.48852697014808655,0.6080569624900818,0.9715509414672852,0.4936681091785431,0.5078895092010498,0.6208849549293518,0.5429521799087524,0.5681633353233337,0.6008556485176086,0.9964871406555176,0.5275648236274719,0.9153915643692017,0.5740973949432373,0.6635327339172363,0.5883444547653198,0.7603835463523865,0.5430821180343628,0.6988851428031921,0.9464974403381348,0.7477704286575317,0.6354835629463196
182,1.0,0.5863227248191833,0.45968976616859436,0.9237241744995117,0.5157943964004517,0.997810423374176,0.6683714389801025,0.7074725031852722,0.7242345213890076,0.6912974119186401,0.772640585899353,0.9903308153152466,0.49834656715393066,0.3858282268047333,0.9996763467788696,0.5116689801216125,0.48504337668418884,0.726115345954895,0.5419674515724182,0.518559455871582,0.6940184831619263,0.645433247089386,0.8233269453048706,0.49967142939567566,0.8241881132125854,0.4882955551147461,0.49860522150993347,0.9265393018722534,0.5111251473426819,0.7094537615776062,0.8761252760887146
183,1.0,0.9875450730323792,0.5134333968162537,0.9504395723342896,0.7625867128372192,0.5433086156845093,0.4777391254901886,0.5464078783988953,0.4928841292858124,0.7631976008415222,0.4692562222480774,0.8584973216056824,0.6284833550453186,0.47561973333358765,0.9452921152114868,0.5972329378128052,0.4847325086593628,0.7994157671928406,0.7582782506942749,0.497180312871933,0.6781446933746338,0.5829471349716187,0.8423020243644714,0.9991331696510315,0.5865415930747986,0.6308202743530273,0.5084618926048279,0.8005380630493164,0.9689865708351135,0.5383874177932739,0.6839216947555542
184,1.0,0.8155932426452637,0.9125280976295471,0.9812528491020203,0.9416992664337158,0.8931636214256287,0.2423776239156723,0.6957988142967224,0.5976115465164185,0.5991039276123047,0.4798082113265991,0.5407821536064148,0.45587801933288574,0.9995943903923035,0.49195361137390137,0.5371162295341492,0.9603949189186096,0.4980311691761017,0.8546139597892761,0.5993163585662842,0.5159382224082947,0.6069602370262146,0.8389116525650024,0.5294305682182312,0.8705018758773804,0.9972289204597473,0.48483705520629883,0.9811632037162781,0.8178884387016296,0.8403091430664062,0.775137186050415
